frame,t_ms,interval_start_ms,interval_end_ms,header_second_x,header_correlation,marker_0_x,marker_0_visible_width,bar_0_x,marker_1_x,marker_1_visible_width,bar_1_x,marker_2_x,marker_2_visible_width,bar_2_x,marker_3_x,marker_3_visible_width,bar_3_x
24,293.22050000000013,241.31320000000028,345.3527999999999,54,0.9783478579977001,,0,-422,,0,,,0,,,0,
25,369.48675000000003,325.9481000000003,413.2503999999999,21,0.9993909810509995,,0,,,0,,,0,,,0,
26,444.4100000000001,393.92510000000016,495.1198999999999,21,0.9993909810509995,,0,,,0,,,0,,,0,
27,518.0478000000003,475.8425000000002,560.4781000000003,21,0.9993909810509995,,0,,283,63,283,,0,,,0,
28,580.3739,541.0307000000003,619.9421000000002,21,0.9993909810509995,,0,,132,63,132,,0,,,0,
29,641.8780500000003,600.5208000000002,683.4602999999997,21,0.9993909810509995,,0,,68,63,68,,0,,,0,
30,710.2498500000002,664.1427000000003,756.5819999999999,21,0.9993909810509995,,0,,37,63,37,,0,,,0,
31,782.5876000000003,737.1446000000005,828.2556,21,0.9993909810509995,,0,,27,63,27,,0,,,0,
32,846.6765500000001,809.0223000000005,884.5558000000001,21,0.9993909810509995,,0,,24,64,24,,0,,,0,
33,893.2481500000004,865.1025,921.6188000000002,21,0.9993909810509995,,0,,24,64,24,,0,,,0,
34,931.7112999999999,902.1655000000001,961.4821000000002,21,0.9993909810509995,,0,,24,64,24,,0,,,0,
35,965.2763500000001,942.1879000000004,988.5897999999997,21,0.9993909810509995,,0,,24,64,24,,0,,,0,
36,999.6369500000001,969.1010000000006,1030.3979,21,0.9993909810509995,,0,,24,64,24,,0,,,0,
37,1038.4243000000001,1010.9743000000003,1066.0992999999999,21,0.9993909810509995,,0,,24,64,24,,0,,,0,
38,1071.6509500000002,1046.6608000000006,1096.8661000000002,21,0.9993909810509995,,0,,24,64,24,,0,,,0,
39,1100.5651000000003,1077.4113000000002,1123.9439000000002,21,0.9993909810509995,,0,,24,64,24,,0,,,0,
40,1128.9523500000005,1104.7657000000004,1153.364,21,0.9993909810509995,,0,,24,64,24,,0,,,0,
41,1161.8159500000002,1133.9099000000006,1189.9470000000001,21,0.9993909810509995,,0,,24,64,24,,0,,,0,
42,1209.1309500000002,1170.5,1247.9868999999999,21,0.9993909810509995,,0,,24,64,24,,0,,,0,
43,1265.21425,1228.6127000000006,1302.0407999999998,21,0.9993909810509995,,0,,24,64,24,,0,,,0,
44,1319.56905,1282.6022000000003,1356.7608999999998,21,0.9993909810509995,,0,,24,64,24,,0,,,0,
45,1381.277,1337.3791,1425.3999,21,0.9993909810509995,,0,,24,64,24,,0,,,0,
46,1436.4326000000005,1406.0411000000004,1467.0491000000002,21,0.9993909810509995,,0,,24,64,24,,0,,,0,
47,1488.63805,1447.6457000000005,1529.8554,21,0.9993909810509995,,0,,24,64,24,,0,,,0,
48,1547.4219500000004,1511.0485000000003,1584.0203999999999,21,0.9993909810509995,,0,,24,64,24,,0,,,0,
49,1607.8956000000003,1564.7859000000003,1651.2303000000002,21,0.9993909810509995,,0,,24,64,24,,0,,,0,
50,1676.7789500000003,1631.8442000000005,1721.9387000000002,22,0.9790457686962651,,0,,36,64,36,,0,,,0,
51,1742.8237000000004,1702.5612,1783.3112,22,0.9790457686962651,,0,,36,64,36,,0,,,0,
52,1810.0174499999998,1763.9619000000002,1856.2979999999998,27,0.9898846074088975,,0,,51,64,51,,0,,,0,
53,1874.90225,1836.8627000000001,1913.1668,28,0.9973923443101798,,0,,56,64,56,,0,,,0,
54,1932.3888499999998,1893.7714,1971.2313,30,0.9798236724283201,,0,,64,64,64,,0,,,0,
55,1984.3868000000002,1951.8073000000004,2017.1913,30,0.9798236724283201,,0,,64,64,64,,0,,,0,
56,2033.1385999999998,1997.7442,2068.758,32,0.9968805646546979,,0,,69,64,69,,0,,,0,
57,2100.6209000000003,2049.3189,2152.1479,35,0.98939638811764,,0,,79,64,79,,0,,,0,
58,2165.78245,2132.7667,2199.0232,35,0.98939638811764,,0,,79,64,79,,0,,,0,
59,2225.9614500000002,2179.6825000000003,2272.4654,31,0.9834042161716026,,0,,50,63,50,,0,,,0,
60,2300.1906000000004,2253.0798000000004,2347.5264,27,0.9986158393861628,,0,,33,63,33,,0,,,0,
61,2375.3962500000002,2328.1270000000004,2422.8905,23,0.9906813053008027,,0,,27,63,27,,0,,,0,
62,2448.81965,2403.552,2494.3123,21,0.9993909810509995,,0,,25,63,25,,0,,,0,
63,2516.66415,2474.8837000000003,2558.6696,21,0.9993909810509995,,0,,25,63,25,,0,,,0,
64,2572.16325,2539.5132000000003,2605.0383,21,0.9993909810509995,,0,,24,64,24,,0,,,0,
65,2615.0993500000004,2585.6051,2644.8186000000005,21,0.9993909810509995,,0,,24,64,24,,0,,,0,
66,2657.7513,2625.424000000001,2690.3036,21,0.9993909810509995,,0,,24,64,24,,0,,,0,
67,2703.6456,2670.9183000000003,2736.5978999999998,21,0.9993909810509995,,0,,24,64,24,,0,,,0,
68,2747.116,2717.1526000000003,2777.3044,21,0.9993909810509995,,0,,24,64,24,,0,,,0,
69,2780.5398000000005,2757.8619,2803.4426999999996,21,0.9993909810509995,,0,,24,64,24,,0,,,0,
70,2810.5127,2783.9869,2837.2635,21,0.9993909810509995,,0,,24,64,24,,0,,,0,
71,2842.4496,2817.8473000000004,2867.2769,21,0.9993909810509995,,0,,24,64,24,,0,,,0,
72,2874.50915,2847.8356000000003,2901.4076999999997,21,0.9993909810509995,,0,,24,64,24,,0,,,0,
73,2910.1905000000006,2881.9915,2938.6144999999997,21,0.9993909810509995,,0,,24,64,24,,0,,,0,
74,2945.6736500000006,2919.1580000000004,2972.4143000000004,21,0.9993909810509995,,0,,24,64,24,,0,,,0,
75,2988.226200000001,2952.978800000001,3023.6985999999997,21,0.9993909810509995,,0,,24,64,24,,0,,,0,
76,3037.2098000000005,3004.2448999999997,3070.3997,21,0.9993909810509995,,0,,24,64,24,,0,,,0,
77,3079.82525,3050.9605,3108.915,21,0.9993909810509995,,0,,24,64,24,,0,,,0,
78,3122.5279,3089.4974,3155.7834000000003,21,0.9993909810509995,,0,,24,64,24,,0,,,0,
79,3168.3956500000004,3136.366,3200.6502999999993,21,0.9993909810509995,,0,,24,64,24,,0,,,0,
80,3214.2608500000006,3181.2237999999998,3247.5229,21,0.9993909810509995,,0,,24,64,24,,0,,,0,
81,3259.8939499999997,3228.0942000000005,3291.9187,21,0.9993909810509995,,0,,24,64,24,,0,,,0,
82,3305.79025,3272.616,3339.1895000000004,21,0.9993909810509995,,0,,24,64,24,,0,,,0,
83,3351.3845999999994,3319.773800000001,3383.2204,21,0.9993909810509995,,0,,24,64,24,,0,,,0,
84,3396.76635,3363.7895000000008,3429.9682000000003,21,0.9993909810509995,,0,,24,64,24,,0,,,0,
