frame,t_ms,interval_start_ms,interval_end_ms,header_second_x,header_correlation,marker_0_x,marker_0_visible_width,bar_0_x,marker_1_x,marker_1_visible_width,bar_1_x,marker_2_x,marker_2_visible_width,bar_2_x,marker_3_x,marker_3_visible_width,bar_3_x
41,1212.0911500000002,1180.0218000000004,1244.3716,,0.3659712614241743,,0,,,0,,24,64,24,,0,
42,1250.89005,1223.8578000000002,1278.1333999999997,,0.3659712614241743,,0,,,0,,24,64,24,,0,
43,1295.3562499999998,1257.5789,1333.3446999999996,,0.3659712614241743,,0,,,0,,24,64,24,,0,
44,1341.9871000000003,1312.7995,1371.3858,,0.3659712614241743,,0,,,0,,24,64,24,,0,
45,1389.68235,1350.9160000000002,1428.6597999999994,,0.4655736942861171,,0,,,0,,,0,-142,,0,
46,1452.7136500000001,1408.0782000000004,1497.5602,,0.4712403973265354,,0,,,0,,,0,-326,,0,
47,1522.6562000000004,1476.9663,1568.5572000000002,,0.36750796876928754,,0,,,0,,,0,-414,,0,
48,1592.6646,1547.9645,1637.5757999999996,,0.36303790390648205,,0,,,0,,,0,,,0,
49,1674.3196500000004,1617.0642000000003,1731.7861999999996,,0.39107567606456595,,0,,,0,,,0,,,0,
50,1752.5453500000003,1711.2983,1794.0034999999998,,0.39107567606456595,,0,,,0,,,0,,326,63,326
51,1814.3358000000003,1773.4010000000003,1855.4817000000003,,0.39107567606456595,,0,,,0,,,0,,151,63,151
52,1873.9373999999998,1834.8908000000001,1913.1951,,0.39107567606456595,,0,,,0,,,0,,76,63,76
53,1930.3719,1892.5855000000001,1968.3693999999996,,0.39107567606456595,,0,,,0,,,0,,45,63,45
54,1989.8362500000003,1947.7195000000002,2032.1641,,0.39107567606456595,,0,,,0,,,0,,31,63,31
55,2050.9248500000003,2011.5916000000002,2090.4691999999995,,0.39107567606456595,,0,,,0,,,0,,25,63,25
56,2117.2090500000004,2069.8769,2164.7523,,0.39107567606456595,,0,,,0,,,0,,24,64,24
57,2168.1935000000003,2144.2016000000003,2192.3965,,0.39107567606456595,,0,,,0,,,0,,24,64,24
58,2214.6179,2171.8386,2257.6083,,0.39107567606456595,,0,,,0,,,0,,24,64,24
59,2264.21375,2237.0754,2291.5631999999996,,0.39107567606456595,,0,,,0,,,0,,24,64,24
60,2310.5498000000002,2271.0494000000003,2350.2613,,0.39107567606456595,,0,,,0,,,0,,24,64,24
61,2369.57355,2329.7249,2409.6332999999995,,0.39107567606456595,,0,,,0,,,0,,24,64,24
62,2412.7886500000004,2389.1155000000003,2436.6728999999996,,0.39107567606456595,,0,,,0,,,0,,24,64,24
63,2439.7436,2416.2855,2463.4128,,0.39107567606456595,,0,,,0,,,0,,24,64,24
64,2467.8196,2442.8092,2493.0410999999995,,0.39107567606456595,,0,,,0,,,0,,24,64,24
65,2512.44335,2472.4407,2552.6570999999994,,0.39107567606456595,,0,,,0,,,0,,24,64,24
66,2556.98035,2532.1976,2581.9741999999997,,0.39107567606456595,,0,,,0,,,0,,24,64,24
67,2587.2560000000003,2561.3932,2613.3298999999997,,0.39107567606456595,,0,,,0,,,0,,24,64,24
68,2638.0012500000003,2592.754,2683.4596,,0.39107567606456595,,0,,,0,,,0,,24,64,24
69,2696.0389999999998,2662.8738000000003,2729.4152999999997,,0.39107567606456595,,0,,,0,,,0,,9,64,9
70,2743.9392,2708.8476,2779.2419,,0.4019272935716026,,0,,,0,,,0,,,33,-31
71,2792.68375,2758.6927000000005,2826.8859,,0.40572688172018523,,0,,,0,,,0,,,18,-46
72,2859.8111500000005,2806.3140000000003,2913.5194,,0.40268831757080853,,0,,,0,,,0,,,0,-74
73,2926.13015,2892.9880999999996,2959.4833,,0.4212425805046468,,0,,,0,,,0,,,0,-103
74,2978.64815,2938.8882999999996,3018.6191,,0.42799477393169044,,0,,,0,,,0,,,0,-131
75,3022.9726500000006,2998.065600000001,3048.0908,,0.42799477393169044,,0,,,0,,,0,,,0,-131
76,3062.52685,3027.4552000000003,3097.8095999999996,,0.42650151085857846,,0,,,0,,,0,,,0,-174
77,3100.2582,3077.2027000000007,3123.5248,,0.42650151085857846,,0,,,0,,,0,,,0,-174
78,3150.4788500000004,3103.1169,3198.0518999999995,,0.4209289627757569,,0,,,0,,,0,,,0,-195
79,3202.7141,3177.4942,3228.1450999999997,,0.4225781736004617,,0,,,0,,,0,,,0,-211
80,3239.6761500000002,3207.5375000000004,3272.0258999999996,256,0.9988725553038111,,0,,,0,,,0,,,0,-251
81,3284.0731000000005,3251.4429,3316.9143999999997,249,0.9822498380642164,,0,,,0,,,0,,,0,-266
82,3321.6686499999996,3296.2509,3347.2974999999997,249,0.9822498380642164,,0,,,0,,,0,,,0,-266
83,3362.116,3326.6953000000003,3397.7478,246,0.9913164248182236,,0,,,0,,,0,,,0,-296
84,3417.0882500000007,3377.1739000000007,3457.2137000000002,229,0.997302116186965,,0,,,0,,,0,,,0,-371
85,3473.41565,3436.7465,3510.2959,206,0.9994956339985239,,0,,,0,,,0,,,0,-421
86,3535.9730500000005,3489.7082999999993,3582.4489000000003,185,0.9882037415057855,,0,,,0,,,0,,,0,
87,3607.3247499999998,3561.9011,3652.9595,162,0.9750363313582102,,0,,,0,,,0,,,0,
88,3674.6216000000004,3632.4289,3717.0254000000004,158,1.0000000000000002,,0,,,0,,,0,,,0,
89,3741.84605,3696.4157000000005,3787.4875,158,1.0000000000000002,337,63,337,,0,,,0,,,0,
90,3822.683,3766.9181,3878.6589999999997,158,1.0000000000000002,158,63,158,,0,,,0,,,0,
91,3896.0226000000002,3858.057100000001,3934.1992,158,1.0000000000000002,58,63,58,,0,,,0,,,0,
92,3966.1062999999995,3913.5811000000003,4018.8426,158,1.0000000000000002,37,63,37,,0,,,0,,,0,
93,4042.82575,3998.334,4087.5285999999996,158,1.0000000000000002,26,63,26,,0,,,0,,,0,
94,4106.0229,4066.9942,4145.2627,158,1.0000000000000002,24,64,24,,0,,,0,,,0,
95,4149.58665,4124.650200000001,4174.7342,158,1.0000000000000002,24,64,24,,0,,,0,,,0,
96,4177.06285,4154.1606,4200.1762,158,1.0000000000000002,24,64,24,,0,,,0,,,0,
97,4205.9366,4179.5624,4232.5219,158,1.0000000000000002,24,64,24,,0,,,0,,,0,
98,4236.9287,4211.8674,4262.2011,158,1.0000000000000002,24,64,24,,0,,,0,,,0,
99,4280.2415,4241.5503,4319.1438,158,1.0000000000000002,24,64,24,,0,,,0,,,0,
100,4326.7054499999995,4298.657200000001,4354.9648,158,1.0000000000000002,24,64,24,,0,,,0,,,0,
101,4358.057350000001,4334.527000000001,4381.7988000000005,158,1.0000000000000002,24,64,24,,0,,,0,,,0,
102,4399.6572,4361.146100000001,4438.3794,158,1.0000000000000002,24,64,24,,0,,,0,,,0,
103,4451.4912,4417.976900000001,4485.2166,158,1.0000000000000002,24,64,24,,0,,,0,,,0,
104,4499.619850000001,4464.6372,4534.8136,158,1.0000000000000002,24,64,24,,0,,,0,,,0,
105,4538.6376,4514.2259,4563.2604,158,1.0000000000000002,24,64,24,,0,,,0,,,0,
106,4567.68965,4542.651699999999,4592.9387,158,1.0000000000000002,24,64,24,,0,,,0,,,0,
107,4608.9665,4572.3834,4645.7607,158,1.0000000000000002,24,64,24,,0,,,0,,,0,
